contour_id,level,lon,lat
3,-190.0,-16.76726313164318,65.03905627164363
3,-190.0,-16.767342931347116,65.0390191211872
3,-190.0,-16.767434672992707,65.03898535305566
3,-190.0,-16.767606214342237,65.03897107844278
3,-190.0,-16.767777755691764,65.03888225798883
3,-190.0,-16.7678411897179,65.03884717829233
3,-190.0,-16.767949297041294,65.03877442732986
3,-190.0,-16.76812083839082,65.03868168806667
3,-190.0,-16.768292379740352,65.03868168806667
3,-190.0,-16.768304411714716,65.03867523539748
3,-190.0,-16.76846392108988,65.03856999698195
3,-190.0,-16.768593240014496,65.03850329250263
3,-190.0,-16.76863546243941,65.03847686135809
3,-190.0,-16.768807003788936,65.03837958570725
3,-190.0,-16.768926738353244,65.03833134960776
3,-190.0,-16.768978545138467,65.03830788512462
3,-190.0,-16.769150086487993,65.03829516027845
3,-190.0,-16.76932162783752,65.03818675678255
3,-190.0,-16.769365195812334,65.03815940671291
3,-190.0,-16.76949316918705,65.0380032397482
3,-190.0,-16.769506125299426,65.03798746381806
3,-190.0,-16.769499929583986,65.03781552092319
3,-190.0,-16.769664710536578,65.03770626338232
3,-190.0,-16.76976180566256,65.03764357802834
3,-190.0,-16.769779810937628,65.0374716351335
3,-190.0,-16.769723950725147,65.03729969223862
3,-190.0,-16.769836251886108,65.03721364939089
3,-190.0,-16.769940264707174,65.03712774934377
3,-190.0,-16.770007793235635,65.03709004074432
3,-190.0,-16.770179334585166,65.03699901928861
3,-190.0,-16.770350875934692,65.03699901928861
3,-190.0,-16.770423424330975,65.03695580644892
3,-190.0,-16.770522417284223,65.0368438091923
3,-190.0,-16.77057257903092,65.03678386355405
3,-190.0,-16.770522417284223,65.03669801857814
3,-190.0,-16.770463073177297,65.0366119206592
3,-190.0,-16.77041105920078,65.03643997776435
3,-190.0,-16.770423146889193,65.03626803486948
3,-190.0,-16.77042784565208,65.03609609197463
3,-190.0,-16.770399082425733,65.03592414907978
3,-190.0,-16.77042964634324,65.03575220618491
3,-190.0,-16.770522417284223,65.03564943206034
3,-190.0,-16.77069395863375,65.03561550905225
3,-190.0,-16.77075067508068,65.03558026329006
3,-190.0,-16.77086549998328,65.0355203361037
3,-190.0,-16.771020867368705,65.0354083203952
3,-190.0,-16.771037041332807,65.03539833891654
3,-190.0,-16.771208582682334,65.03527924078298
3,-190.0,-16.771274014298957,65.03523637750034
3,-190.0,-16.771380124031865,65.0351677129361
3,-190.0,-16.77155166538139,65.0351677129361
3,-190.0,-16.771711239678016,65.03506443460549
3,-190.0,-16.771723206730922,65.03502029591192
3,-190.0,-16.771746600401457,65.03489249171064
3,-190.0,-16.77175334464831,65.03472054881577
3,-190.0,-16.77187544718497,65.03454860592092
3,-190.0,-16.77189474808045,65.03452661021434
3,-190.0,-16.77206628942998,65.034444047318
3,-190.0,-16.7721970841316,65.03437666302607
3,-190.0,-16.772237830779506,65.0343035843319
3,-190.0,-16.772295160181528,65.0342047201312
3,-190.0,-16.77233503311214,65.03403277723635
3,-190.0,-16.772409372129037,65.03391546078305
3,-190.0,-16.772454837613978,65.0338608343415
3,-190.0,-16.772580913478564,65.03375895221188
3,-190.0,-16.772752454828094,65.03372669683489
3,-190.0,-16.772845446277778,65.03368889144663
3,-190.0,-16.77292399617762,65.03356898891795
3,-190.0,-16.772951945322387,65.03351694855178
3,-190.0,-16.772996008977227,65.03334500565693
3,-190.0,-16.773023320385118,65.03317306276206
3,-190.0,-16.772993513349018,65.03300111986721
3,-190.0,-16.77292399617762,65.03286957139345
3,-190.0,-16.772902062393484,65.03282917697236
3,-190.0,-16.77282442010877,65.03265723407749
3,-190.0,-16.77280511211378,65.03248529118264
3,-190.0,-16.772752454828094,65.03235352815486
3,-190.0,-16.772737095221483,65.03231334828779
3,-190.0,-16.77269299232109,65.03214140539292
3,-190.0,-16.772687616782793,65.03196946249807
3,-190.0,-16.77271223442399,65.03179751960322
3,-190.0,-16.772752454828094,65.0316820767755
3,-190.0,-16.77292399617762,65.0316820767755
3,-190.0,-16.772947065979427,65.03162557670835
3,-190.0,-16.773025801595942,65.0314536338135
3,-190.0,-16.772978718547407,65.03128169091865
3,-190.0,-16.77292399617762,65.0312323071785
3,-190.0,-16.77277237130692,65.03110974802378
3,-190.0,-16.772752454828094,65.03109035721836
3,-190.0,-16.772580913478564,65.03109035721836
3,-190.0,-16.77245631073662,65.03093780512893
3,-190.0,-16.772409372129037,65.03086477589252
3,-190.0,-16.772357939614025,65.03076586223408
3,-190.0,-16.77223783077951,65.0306269115464
3,-190.0,-16.77220553361538,65.03059391933921
3,-190.0,-16.77206628942998,65.03046462242392
3,-190.0,-16.772035248742522,65.03042197644436
3,-190.0,-16.7719535755189,65.0302500335495
3,-190.0,-16.77189474808045,65.03014423979779
3,-190.0,-16.771865224477022,65.03007809065464
3,-190.0,-16.771803719251224,65.02990614775979
3,-190.0,-16.771723206730922,65.02976861583595
3,-190.0,-16.771697477412044,65.02973420486494
3,-190.0,-16.77155166538139,65.02960295028653
3,-190.0,-16.771503624016415,65.02956226197007
3,-190.0,-16.771380124031865,65.02945805267623
3,-190.0,-16.771279676454032,65.02939031907522
3,-190.0,-16.771208582682334,65.02933076809865
3,-190.0,-16.771037041332807,65.02933076809865
3,-190.0,-16.770914948873113,65.02921837618037
3,-190.0,-16.77086549998328,65.02912515689016
3,-190.0,-16.770828298244826,65.0290464332855
3,-190.0,-16.7707555888429,65.02887449039065
3,-190.0,-16.77069395863375,65.02873258953859
3,-190.0,-16.770679488213045,65.0287025474958
3,-190.0,-16.770641348685025,65.02853060460093
3,-190.0,-16.770596592093835,65.02835866170608
3,-190.0,-16.770522417284223,65.02824912311897
3,-190.0,-16.77047680518924,65.02818671881123
3,-190.0,-16.770377163766096,65.02801477591636
3,-190.0,-16.770350875934692,65.02796505385906
3,-190.0,-16.770283400120814,65.02784283302151
3,-190.0,-16.770206286687344,65.02767089012666
3,-190.0,-16.770179334585166,65.02750420712616
3,-190.0,-16.770178440154883,65.02749894723179
3,-190.0,-16.770179334585162,65.02749731888994
3,-190.0,-16.770257265389482,65.02732700433694
3,-190.0,-16.770350875934696,65.02724808408752
3,-190.0,-16.770522417284223,65.02724808408752
3,-190.0,-16.77062662262605,65.02715506144209
3,-190.0,-16.77069395863375,65.0270398961358
3,-190.0,-16.77072296752861,65.02698311854722
3,-190.0,-16.770797072552007,65.02681117565237
3,-190.0,-16.770775728728605,65.02663923275752
3,-190.0,-16.770776851716406,65.02646728986265
3,-190.0,-16.77086549998328,65.02629628960766
3,-190.0,-16.771037041332807,65.02629565645299
3,-190.0,-16.77103754430233,65.0262953469678
3,-190.0,-16.771208582682334,65.02613125174565
3,-190.0,-16.771221200124266,65.02612340407295
3,-190.0,-16.771380124031865,65.0260583415088
3,-190.0,-16.77155166538139,65.02599282691202
3,-190.0,-16.771674508992774,65.02595146117808
3,-190.0,-16.771723206730922,65.0259303572352
3,-190.0,-16.77189474808045,65.02591583875824
3,-190.0,-16.77206628942998,65.02580269006033
3,-190.0,-16.772098195194406,65.02577951828323
3,-190.0,-16.772203518511084,65.02560757538838
3,-190.0,-16.772195857183796,65.02543563249351
3,-190.0,-16.77213613554803,65.02526368959866
3,-190.0,-16.77206628942998,65.02511494659868
3,-190.0,-16.772051603281763,65.02509174670381
3,-190.0,-16.77189474808045,65.02498365756523
3,-190.0,-16.77180251750379,65.02491980380894
3,-190.0,-16.771723206730922,65.02482189806322
3,-190.0,-16.771667877030637,65.02474786091409
3,-190.0,-16.77155166538139,65.02467915100705
3,-190.0,-16.771408409768913,65.02457591801924
3,-190.0,-16.771380124031865,65.02455780397277
3,-190.0,-16.771208582682334,65.02455780397277
3,-190.0,-16.771037041332807,65.02441934749146
3,-190.0,-16.77101965475498,65.02440397512437
3,-190.0,-16.77086549998328,65.02430028891112
3,-190.0,-16.770764470292796,65.02423203222952
3,-190.0,-16.77069395863375,65.02418953510079
3,-190.0,-16.770522417284223,65.02411367084103
3,-190.0,-16.77036826401603,65.02406008933467
3,-190.0,-16.770350875934692,65.0240559784782
3,-190.0,-16.770179334585166,65.02405510526846
3,-190.0,-16.770007793235635,65.02402485219652
3,-190.0,-16.769836251886108,65.0240006758608
3,-190.0,-16.769664710536578,65.02398153385904
3,-190.0,-16.76949316918705,65.02396695786501
3,-190.0,-16.76932162783752,65.02395462484358
3,-190.0,-16.769150086487993,65.02395214832552
3,-190.0,-16.768978545138467,65.02393672213371
3,-190.0,-16.768807003788936,65.02392185081922
3,-190.0,-16.768752411331427,65.0238881464398
3,-190.0,-16.76863546243941,65.0238162928286
3,-190.0,-16.76846392108988,65.02381795874467
3,-190.0,-16.768292379740352,65.02381795874467
3,-190.0,-16.76812083839082,65.02383567209417
3,-190.0,-16.767949297041294,65.02385421315198
3,-190.0,-16.767777755691764,65.02387623308834
3,-190.0,-16.76765304282593,65.0238881464398
3,-190.0,-16.767606214342237,65.02389287889662
3,-190.0,-16.767434672992707,65.02389287889662
3,-190.0,-16.76726313164318,65.02389834961832
3,-190.0,-16.767091590293653,65.02389945672053
3,-190.0,-16.766920048944122,65.02389652307517
3,-190.0,-16.76682219995883,65.0238881464398
3,-190.0,-16.766748507594595,65.02388297021479
3,-190.0,-16.766576966245065,65.02388287561007
3,-190.0,-16.766405424895538,65.02386956867399
3,-190.0,-16.766233883546008,65.02385295565185
3,-190.0,-16.76606234219648,65.02383410694279
3,-190.0,-16.76589080084695,65.0238204087382
3,-190.0,-16.765719259497423,65.02381537922207
3,-190.0,-16.765547718147893,65.02380771462116
3,-190.0,-16.765376176798366,65.02379719873993
3,-190.0,-16.76520463544884,65.02378070837855
3,-190.0,-16.76503309409931,65.02375443878294
3,-190.0,-16.764873276553022,65.02371620354495
3,-190.0,-16.76486155274978,65.02371304422812
3,-190.0,-16.76469001140025,65.02371304422812
3,-190.0,-16.764518470050724,65.02365628054113
3,-190.0,-16.764346928701194,65.02359930219512
3,-190.0,-16.76423397447345,65.0235442606501
3,-190.0,-16.764175387351667,65.02346886099487
3,-190.0,-16.764107410229776,65.02337231775523
3,-190.0,-16.764003846002137,65.02326962975673
3,-190.0,-16.763942640206462,65.02320037486038
3,-190.0,-16.763840923455795,65.02302843196553
3,-190.0,-16.76383230465261,65.0230142036083
3,-190.0,-16.76370626458898,65.02285648907066
3,-190.0,-16.76366076330308,65.0228219316966
3,-190.0,-16.763489221953552,65.0228219316966
3,-190.0,-16.763317680604025,65.02272825536191
3,-190.0,-16.763198960796462,65.02268454617581
3,-190.0,-16.763146139254495,65.0226690673736
3,-190.0,-16.762974597904968,65.02263879951533
3,-190.0,-16.762803056555438,65.02262355801786
3,-190.0,-16.76263151520591,65.02261887275407
3,-190.0,-16.76245997385638,65.02261061720965
3,-190.0,-16.762288432506853,65.02259454818346
3,-190.0,-16.762116891157323,65.02257664026028
3,-190.0,-16.761945349807796,65.02255832952906
3,-190.0,-16.761773808458265,65.02253975823606
3,-190.0,-16.76160226710874,65.02253975823606
3,-190.0,-16.76143072575921,65.02251900522744
3,-190.0,-16.761367381728384,65.02251260328096
3,-190.0,-16.76125918440968,65.02249087571079
3,-190.0,-16.761087643060154,65.0224577046901
3,-190.0,-16.760916101710624,65.02238486030254
3,-190.0,-16.760744560361097,65.02238486030254
3,-190.0,-16.760573019011566,65.0223792847014
3,-190.0,-16.76040147766204,65.02237460240559
3,-190.0,-16.76022993631251,65.02237341755712
3,-190.0,-16.760058394962982,65.02237732829042
3,-190.0,-16.75988685361345,65.02238918574577
3,-190.0,-16.759715312263925,65.02239044362844
3,-190.0,-16.759543770914398,65.02241168921783
3,-190.0,-16.759372229564867,65.02243590761913
3,-190.0,-16.75920068821534,65.02246419959435
3,-190.0,-16.75902914686581,65.02249364783928
3,-190.0,-16.758857605516283,65.02249364783928
3,-190.0,-16.758777400156347,65.02251260328096
3,-190.0,-16.758686064166753,65.02253496672927
3,-190.0,-16.758514522817222,65.02258721711434
3,-190.0,-16.758342981467695,65.02263469189486
3,-190.0,-16.75817144011817,65.02264454066906
3,-190.0,-16.758000344253443,65.02268454617581
3,-190.0,-16.75799989876864,65.0226846876428
3,-190.0,-16.75782835741911,65.02273430635128
3,-190.0,-16.757656816069584,65.02277176358623
3,-190.0,-16.757485274720054,65.02279691489417
3,-190.0,-16.757313733370527,65.0227960610533
3,-190.0,-16.757142192020996,65.02279961001454
3,-190.0,-16.75697065067147,65.0227856730765
3,-190.0,-16.75679910932194,65.02276505223571
3,-190.0,-16.756627567972412,65.02275165598331
3,-190.0,-16.75645602662288,65.02274723908914
3,-190.0,-16.756284485273355,65.02274457893014
3,-190.0,-16.756112943923824,65.02275155776287
3,-190.0,-16.755941402574297,65.02275698481726
3,-190.0,-16.75576986122477,65.02276597944216
3,-190.0,-16.75559831987524,65.02277365182381
3,-190.0,-16.755426778525713,65.02277365182381
3,-190.0,-16.755255237176183,65.02277538911518
3,-190.0,-16.755083695826656,65.02278405293703
3,-190.0,-16.754912154477125,65.02279512060655
3,-190.0,-16.7547406131276,65.02280361117222
3,-190.0,-16.754569071778068,65.02280361117222
3,-190.0,-16.75439753042854,65.02277034113538
3,-190.0,-16.75422598907901,65.02279143402309
3,-190.0,-16.754054447729484,65.022816143224
3,-190.0,-16.753882906379957,65.02277113190674
3,-190.0,-16.753711365030426,65.02277113190674
3,-190.0,-16.7535398236809,65.02280376446231
3,-190.0,-16.75336828233137,65.02283202136584
3,-190.0,-16.7532731947143,65.02285648907065
3,-190.0,-16.753196740981842,65.02287869256261
3,-190.0,-16.75302519963231,65.02295379262796
3,-190.0,-16.752853658282785,65.02295379262796
3,-190.0,-16.752715694033256,65.02302843196553
3,-190.0,-16.752682116933254,65.02304758263027
3,-190.0,-16.752510575583727,65.02313374078709
3,-190.0,-16.752361860394274,65.02320037486038
3,-190.0,-16.752339034234197,65.02322313703574
3,-190.0,-16.75216749288467,65.02326571831512
3,-190.0,-16.751995951535143,65.023298473631
3,-190.0,-16.751859692523432,65.02337231775523
3,-190.0,-16.751824410185613,65.02340894678485
3,-190.0,-16.751652868836086,65.02348382509687
3,-190.0,-16.751540751596863,65.0235442606501
3,-190.0,-16.751481327486555,65.02361184768029
3,-190.0,-16.75130978613703,65.02361184768029
3,-190.0,-16.751138244787498,65.02368199454583
3,-190.0,-16.751082233130738,65.02371620354495
3,-190.0,-16.75096670343797,65.02386332715272
3,-190.0,-16.750947909059455,65.0238881464398
3,-190.0,-16.75079516208844,65.02399879786435
3,-190.0,-16.750623620738914,65.02401024175168
3,-190.0,-16.75054248312376,65.02406008933467
3,-190.0,-16.750452079389383,65.02414095104024
3,-190.0,-16.750348393555555,65.02423203222952
3,-190.0,-16.750280538039856,65.02430761206763
3,-190.0,-16.750181309312378,65.02440397512437
3,-190.0,-16.75010899669033,65.02450701865854
3,-190.0,-16.7499374553408,65.02454910028695
3,-190.0,-16.74988913269846,65.02457591801924
3,-190.0,-16.74981614462442,65.02474786091409
3,-190.0,-16.749765913991272,65.02485663134003
3,-190.0,-16.74973622708511,65.02491980380894
3,-190.0,-16.74964431191826,65.02509174670381
3,-190.0,-16.74959437264174,65.02519637388234
3,-190.0,-16.749559867977215,65.02526368959866
3,-190.0,-16.74947189993889,65.02543563249351
3,-190.0,-16.749422831292215,65.02546664617994
3,-190.0,-16.749251289942684,65.02551269326538
3,-190.0,-16.749183948525825,65.02560757538838
3,-190.0,-16.749079748593157,65.02572243646104
3,-190.0,-16.749020418222834,65.02577951828323
3,-190.0,-16.748908207243627,65.02588803338128
3,-190.0,-16.748832185276612,65.02595146117808
3,-190.0,-16.7487366658941,65.0259955091056
3,-190.0,-16.74856512454457,65.02603230576236
3,-190.0,-16.748434699863054,65.02612340407295
3,-190.0,-16.748393583195043,65.02615008661952
3,-190.0,-16.748222041845516,65.0262461275675
3,-190.0,-16.74811840433525,65.0262953469678
3,-190.0,-16.748050500495985,65.02632516932054
3,-190.0,-16.74787895914646,65.02632516932054
3,-190.0,-16.747707417796928,65.02639520814958
3,-190.0,-16.747537170311595,65.02646728986265
3,-190.0,-16.7475358764474,65.02646781940827
3,-190.0,-16.74736433509787,65.0265313233563
3,-190.0,-16.747192793748344,65.02659440587428
3,-190.0,-16.747021252398813,65.02659440587428
3,-190.0,-16.746899803476683,65.02663923275752
3,-190.0,-16.746849711049286,65.02665443810581
3,-190.0,-16.746678169699756,65.02671047839716
3,-190.0,-16.74650662835023,65.02676867619886
3,-190.0,-16.746386826724137,65.02681117565237
3,-190.0,-16.746335087000702,65.02682108061641
3,-190.0,-16.74616354565117,65.02682319589799
3,-190.0,-16.745992004301645,65.02686175867476
3,-190.0,-16.745820462952114,65.02690297601586
3,-190.0,-16.745648921602587,65.02694950810452
3,-190.0,-16.745477380253057,65.02695638485507
3,-190.0,-16.74536238486103,65.02698311854721
3,-190.0,-16.74530583890353,65.02699995761402
3,-190.0,-16.745134297554,65.0270551729304
3,-190.0,-16.744962756204472,65.02711118326697
3,-190.0,-16.744823101518616,65.02715506144209
3,-190.0,-16.744791214854942,65.02716638944457
3,-190.0,-16.744619673505415,65.02716638944457
3,-190.0,-16.74444813215589,65.02721101111422
3,-190.0,-16.744276590806358,65.02724984835437
3,-190.0,-16.74410504945683,65.02729023314036
3,-190.0,-16.743986024552473,65.02732700433694
3,-190.0,-16.7439335081073,65.02734281582003
3,-190.0,-16.743761966757774,65.02734281582003
3,-190.0,-16.743590425408243,65.02738705231596
3,-190.0,-16.743418884058716,65.02741961092512
3,-190.0,-16.743247342709186,65.02744481417963
3,-190.0,-16.74307580135966,65.02746259813013
3,-190.0,-16.74290426001013,65.02746259813013
3,-190.0,-16.7427327186606,65.02749845045592
3,-190.0,-16.7427301613356,65.02749894723179
3,-190.0,-16.742561177311075,65.02752629127198
3,-190.0,-16.742389635961544,65.02754724291475
3,-190.0,-16.742218094612017,65.0275697040336
3,-190.0,-16.742046553262487,65.0275697040336
3,-190.0,-16.74187501191296,65.02757455789954
3,-190.0,-16.74170347056343,65.02758217593507
3,-190.0,-16.741531929213902,65.02760372272215
3,-190.0,-16.741360387864372,65.02762179202395
3,-190.0,-16.741188846514845,65.02762179202395
3,-190.0,-16.741017305165315,65.02766560020692
3,-190.0,-16.74100396248573,65.02767089012666
3,-190.0,-16.740845763815788,65.0277080443184
3,-190.0,-16.74067422246626,65.0277435169658
3,-190.0,-16.74050268111673,65.0277897536527
3,-190.0,-16.740331139767203,65.0277897536527
3,-190.0,-16.740162117463658,65.02784283302151
3,-190.0,-16.740159598417673,65.0278435702839
3,-190.0,-16.739988057068146,65.02790344239268
3,-190.0,-16.739816515718616,65.02799137672848
3,-190.0,-16.73978022397547,65.02801477591636
